,key_id,Name,userid,PriceFinal,DLCCount,behavior,hours,IsFree,Metacritic
38557,75899,Soccer Manager 2016,245681889,0.0,0,play,0.3,True,0
38558,75897,Soccer Manager 2016,74855005,0.0,0,play,4.1,True,0
38559,75895,Soccer Manager 2016,291482664,0.0,0,play,2.2,True,0
38560,75892,Soccer Manager 2016,165101762,0.0,0,play,1.7,True,0
38561,75890,Soccer Manager 2016,255511589,0.0,0,play,0.6,True,0
38562,75888,Soccer Manager 2016,173434036,0.0,0,play,0.9,True,0
38563,75927,Fistful of Frags,106147454,0.0,0,play,8.4,True,0
38564,75934,Fistful of Frags,194670621,0.0,0,play,3.3,True,0
38565,75881,Soccer Manager 2016,282464648,0.0,0,play,4.1,True,0
38566,75955,Fistful of Frags,126269125,0.0,0,play,8.6,True,0
38567,75969,Fistful of Frags,245859173,0.0,0,play,2.8,True,0
38568,75967,Fistful of Frags,152959594,0.0,0,play,3.4,True,0
38569,75965,Fistful of Frags,197406178,0.0,0,play,5.0,True,0
38570,75962,Fistful of Frags,274785080,0.0,0,play,1.2,True,0
38571,75960,Fistful of Frags,122679931,0.0,0,play,1.4,True,0
38572,75957,Fistful of Frags,164511211,0.0,0,play,1.7,True,0
38573,75953,Fistful of Frags,156879739,0.0,0,play,1.3,True,0
38574,75936,Fistful of Frags,76420334,0.0,0,play,2.6,True,0
38575,75950,Fistful of Frags,131785763,0.0,0,play,2.3,True,0
38576,75947,Fistful of Frags,107131506,0.0,0,play,1.1,True,0
38577,75945,Fistful of Frags,111754806,0.0,0,play,0.6,True,0
38578,75943,Fistful of Frags,243664576,0.0,0,play,0.3,True,0
38579,75941,Fistful of Frags,185914106,0.0,0,play,4.6,True,0
38580,75938,Fistful of Frags,43360645,0.0,0,play,0.6,True,0
38581,75885,Soccer Manager 2016,132014951,0.0,0,play,0.1,True,0
38582,75879,Soccer Manager 2016,114972372,0.0,0,play,4.3,True,0
38583,75749,Aura Kingdom,159800136,0.0,1,play,0.3,True,0
38584,75783,Fractured Space,78332414,0.0,3,play,2.0,True,0
38585,75808,Fractured Space,154730370,0.0,3,play,0.5,True,0
38586,75806,Fractured Space,48984158,0.0,3,play,0.2,True,0
38587,75801,Fractured Space,26729643,0.0,3,play,4.0,True,0
38588,75793,Fractured Space,11403772,0.0,3,play,0.3,True,0
38589,75788,Fractured Space,42005897,0.0,3,play,3.8,True,0
38590,75786,Fractured Space,44866715,0.0,3,play,0.4,True,0
38591,75779,Fractured Space,163617342,0.0,3,play,0.2,True,0
38592,75814,Fractured Space,198573013,0.0,3,play,0.2,True,0
38593,75777,Aura Kingdom,88705345,0.0,1,play,1.7,True,0
38594,75769,Aura Kingdom,142793906,0.0,1,play,2.0,True,0
38595,75762,Aura Kingdom,154296520,0.0,1,play,1.4,True,0
38596,75760,Aura Kingdom,163432200,0.0,1,play,1.0,True,0
38597,75754,Aura Kingdom,79049613,0.0,1,play,0.3,True,0
38598,75751,Aura Kingdom,137334839,0.0,1,play,7.1,True,0
38599,75811,Fractured Space,51085779,0.0,3,play,2.6,True,0
38600,75817,Fractured Space,14544587,0.0,3,play,6.2,True,0
38601,75876,Fractured Space,135400225,0.0,3,play,1.6,True,0
38602,75848,Fractured Space,98848653,0.0,3,play,7.0,True,0
38603,75869,Fractured Space,47457723,0.0,3,play,0.2,True,0
38604,75867,Fractured Space,163432200,0.0,3,play,9.7,True,0
38605,75863,Fractured Space,50229934,0.0,3,play,0.5,True,0
38606,75861,Fractured Space,77980915,0.0,3,play,0.7,True,0
38607,75853,Fractured Space,187463594,0.0,3,play,0.2,True,0
38608,75850,Fractured Space,83770731,0.0,3,play,0.4,True,0
38609,75846,Fractured Space,49624770,0.0,3,play,0.3,True,0
38610,75820,Fractured Space,66650717,0.0,3,play,20.0,True,0
38611,75843,Fractured Space,62990992,0.0,3,play,0.1,True,0
38612,75841,Fractured Space,128651888,0.0,3,play,1.8,True,0
38613,75839,Fractured Space,88775181,0.0,3,play,0.8,True,0
38614,75837,Fractured Space,17567828,0.0,3,play,2.3,True,0
38615,75835,Fractured Space,57368001,0.0,3,play,1.8,True,0
38616,75833,Fractured Space,27279261,0.0,3,play,0.3,True,0
38617,10792,Dota 2,175612514,0.0,0,play,3.1,True,90
38618,10788,Dota 2,196437409,0.0,0,play,47.0,True,90
38619,10252,Dota 2,106057222,0.0,0,play,4.8,True,90
38620,10786,Dota 2,166811621,0.0,0,play,3.7,True,90
38621,10434,Dota 2,154527422,0.0,0,play,1.7,True,90
38622,10436,Dota 2,190961031,0.0,0,play,0.6,True,90
38623,76860,You Have to Win the Game,154230723,0.0,0,play,1.1,True,0
38624,76856,You Have to Win the Game,287824954,0.0,0,play,1.9,True,0
38625,76853,You Have to Win the Game,174633348,0.0,0,play,0.6,True,0
38626,76849,You Have to Win the Game,150305902,0.0,0,play,0.1,True,0
38627,76845,You Have to Win the Game,151256632,0.0,0,play,0.6,True,0
38628,76842,You Have to Win the Game,222008249,0.0,0,play,1.1,True,0
38629,76840,You Have to Win the Game,118838369,0.0,0,play,0.2,True,0
38630,76836,You Have to Win the Game,80630217,0.0,0,play,0.9,True,0
38631,76834,You Have to Win the Game,273437868,0.0,0,play,1.7,True,0
38632,76832,You Have to Win the Game,96249915,0.0,0,play,0.9,True,0
38633,76829,You Have to Win the Game,107567915,0.0,0,play,0.1,True,0
38634,76827,You Have to Win the Game,93275329,0.0,0,play,0.1,True,0
38635,76823,You Have to Win the Game,53091150,0.0,0,play,0.2,True,0
38636,10432,Dota 2,147859903,0.0,0,play,1.3,True,90
38637,10430,Dota 2,260132853,0.0,0,play,3.5,True,90
38638,10428,Dota 2,139769742,0.0,0,play,0.2,True,90
38639,10410,Dota 2,108183518,0.0,0,play,251.0,True,90
38640,10398,Dota 2,126471719,0.0,0,play,675.0,True,90
38641,10400,Dota 2,118664413,0.0,0,play,0.2,True,90
38642,10402,Dota 2,186139058,0.0,0,play,8.9,True,90
38643,10404,Dota 2,178290786,0.0,0,play,8.1,True,90
38644,10406,Dota 2,163043651,0.0,0,play,0.3,True,90
38645,10408,Dota 2,166747492,0.0,0,play,2.6,True,90
38646,10412,Dota 2,87832209,0.0,0,play,0.9,True,90
38647,10426,Dota 2,138483324,0.0,0,play,24.0,True,90
38648,10414,Dota 2,115806772,0.0,0,play,0.5,True,90
38649,10416,Dota 2,206210282,0.0,0,play,795.0,True,90
38650,10418,Dota 2,193442134,0.0,0,play,18.7,True,90
38651,10420,Dota 2,57798235,0.0,0,play,1840.0,True,90
38652,10422,Dota 2,286468828,0.0,0,play,2.0,True,90
38653,10424,Dota 2,288449536,0.0,0,play,3.1,True,90
38654,76821,You Have to Win the Game,33865373,0.0,0,play,0.9,True,0
38655,76819,You Have to Win the Game,127220350,0.0,0,play,0.1,True,0
38656,76814,You Have to Win the Game,274785080,0.0,0,play,2.0,True,0
38657,10482,Dota 2,93413084,0.0,0,play,317.0,True,90
38658,10470,Dota 2,215508170,0.0,0,play,250.0,True,90
38659,10472,Dota 2,131940023,0.0,0,play,3.3,True,90
38660,10474,Dota 2,172437595,0.0,0,play,0.8,True,90
38661,10476,Dota 2,175270022,0.0,0,play,1.5,True,90
38662,10478,Dota 2,126074325,0.0,0,play,2025.0,True,90
38663,10480,Dota 2,239235805,0.0,0,play,2.2,True,90
38664,10484,Dota 2,189451813,0.0,0,play,452.0,True,90
38665,10466,Dota 2,217368291,0.0,0,play,431.0,True,90
38666,10486,Dota 2,136495026,0.0,0,play,16.1,True,90
38667,10488,Dota 2,236596014,0.0,0,play,5.0,True,90
38668,10490,Dota 2,200750585,0.0,0,play,1437.0,True,90
38669,10492,Dota 2,242094123,0.0,0,play,7.4,True,90
38670,10494,Dota 2,152302676,0.0,0,play,0.3,True,90
38671,10496,Dota 2,124556386,0.0,0,play,0.2,True,90
38672,10468,Dota 2,193494703,0.0,0,play,13.4,True,90
38673,10464,Dota 2,222319850,0.0,0,play,1.4,True,90
38674,76812,You Have to Win the Game,192105970,0.0,0,play,1.4,True,0
38675,10446,Dota 2,238466173,0.0,0,play,9.2,True,90
38676,76808,You Have to Win the Game,43360645,0.0,0,play,0.8,True,0
38677,76805,You Have to Win the Game,93644606,0.0,0,play,2.1,True,0
38678,10438,Dota 2,170384573,0.0,0,play,1.6,True,90
38679,10440,Dota 2,82174211,0.0,0,play,0.4,True,90
38680,10442,Dota 2,162179898,0.0,0,play,0.7,True,90
38681,10444,Dota 2,192436140,0.0,0,play,1577.0,True,90
38682,10448,Dota 2,303300985,0.0,0,play,56.0,True,90
38683,10462,Dota 2,48028873,0.0,0,play,0.5,True,90
38684,10450,Dota 2,207406826,0.0,0,play,4.4,True,90
38685,10452,Dota 2,260686668,0.0,0,play,0.8,True,90
38686,10454,Dota 2,96014467,0.0,0,play,2.6,True,90
38687,10456,Dota 2,218952383,0.0,0,play,2.1,True,90
38688,10458,Dota 2,115275499,0.0,0,play,8.0,True,90
38689,10460,Dota 2,216189719,0.0,0,play,0.4,True,90
38690,10396,Dota 2,179014686,0.0,0,play,0.7,True,90
38691,10394,Dota 2,104032602,0.0,0,play,67.0,True,90
38692,10392,Dota 2,160550083,0.0,0,play,0.5,True,90
38693,10302,Dota 2,121360145,0.0,0,play,2126.0,True,90
38694,10290,Dota 2,167202599,0.0,0,play,6.5,True,90
38695,10292,Dota 2,191507469,0.0,0,play,1.7,True,90
38696,10294,Dota 2,249232725,0.0,0,play,386.0,True,90
38697,10296,Dota 2,32467994,0.0,0,play,11.8,True,90
38698,10298,Dota 2,138656604,0.0,0,play,1750.0,True,90
38699,10300,Dota 2,246303844,0.0,0,play,5.0,True,90
38700,10304,Dota 2,203745259,0.0,0,play,68.0,True,90
38701,10286,Dota 2,181840406,0.0,0,play,24.0,True,90
38702,10306,Dota 2,206398775,0.0,0,play,0.1,True,90
38703,10308,Dota 2,163662283,0.0,0,play,16.4,True,90
38704,10310,Dota 2,144565105,0.0,0,play,8.5,True,90
38705,10312,Dota 2,160640171,0.0,0,play,1.2,True,90
38706,10314,Dota 2,295708462,0.0,0,play,6.5,True,90
38707,10316,Dota 2,304497842,0.0,0,play,1.6,True,90
38708,10288,Dota 2,79411077,0.0,0,play,2371.0,True,90
38709,10284,Dota 2,113423671,0.0,0,play,2979.0,True,90
38710,10320,Dota 2,153026960,0.0,0,play,18.3,True,90
38711,10266,Dota 2,178007464,0.0,0,play,12.1,True,90
38712,10254,Dota 2,178883999,0.0,0,play,1.7,True,90
38713,10256,Dota 2,277003854,0.0,0,play,0.3,True,90
38714,10258,Dota 2,212310741,0.0,0,play,0.8,True,90
38715,10260,Dota 2,299364834,0.0,0,play,0.2,True,90
38716,10262,Dota 2,192264666,0.0,0,play,403.0,True,90
38717,10264,Dota 2,138570935,0.0,0,play,5.3,True,90
38718,10268,Dota 2,128478373,0.0,0,play,2.9,True,90
38719,10282,Dota 2,234559223,0.0,0,play,0.8,True,90
38720,10270,Dota 2,139396034,0.0,0,play,10.8,True,90
38721,10272,Dota 2,300089223,0.0,0,play,65.0,True,90
38722,10274,Dota 2,136913396,0.0,0,play,160.0,True,90
38723,10276,Dota 2,141566602,0.0,0,play,35.0,True,90
38724,10278,Dota 2,291846968,0.0,0,play,1.4,True,90
38725,10280,Dota 2,242469861,0.0,0,play,0.1,True,90
38726,10318,Dota 2,168925642,0.0,0,play,2.1,True,90
38727,10322,Dota 2,102825821,0.0,0,play,3.1,True,90
38728,10390,Dota 2,225245513,0.0,0,play,2.2,True,90
38729,10374,Dota 2,164699741,0.0,0,play,9.2,True,90
38730,10362,Dota 2,206696458,0.0,0,play,0.2,True,90
38731,10364,Dota 2,169277417,0.0,0,play,260.0,True,90
38732,10366,Dota 2,309038666,0.0,0,play,2.3,True,90
38733,10368,Dota 2,186597710,0.0,0,play,1.9,True,90
38734,10370,Dota 2,52907921,0.0,0,play,29.0,True,90
38735,10372,Dota 2,152082114,0.0,0,play,2.8,True,90
38736,10376,Dota 2,179001580,0.0,0,play,1243.0,True,90
38737,10358,Dota 2,207270682,0.0,0,play,1222.0,True,90
38738,10378,Dota 2,58768356,0.0,0,play,4.3,True,90
38739,10380,Dota 2,130324181,0.0,0,play,732.0,True,90
38740,10382,Dota 2,136778642,0.0,0,play,272.0,True,90
38741,10384,Dota 2,186305384,0.0,0,play,91.0,True,90
38742,10386,Dota 2,181118785,0.0,0,play,80.0,True,90
38743,10388,Dota 2,106170243,0.0,0,play,42.0,True,90
38744,10360,Dota 2,221083006,0.0,0,play,1.3,True,90
38745,10356,Dota 2,196862501,0.0,0,play,659.0,True,90
38746,10324,Dota 2,218680215,0.0,0,play,14.8,True,90
38747,10338,Dota 2,167360036,0.0,0,play,820.0,True,90
38748,10326,Dota 2,285380840,0.0,0,play,33.0,True,90
38749,10328,Dota 2,167106826,0.0,0,play,5.4,True,90
38750,10330,Dota 2,141693292,0.0,0,play,2.8,True,90
38751,10332,Dota 2,161444156,0.0,0,play,2865.0,True,90
38752,10334,Dota 2,148860618,0.0,0,play,14.8,True,90
38753,10336,Dota 2,200491490,0.0,0,play,728.0,True,90
38754,10340,Dota 2,208491021,0.0,0,play,283.0,True,90
38755,10354,Dota 2,237554603,0.0,0,play,1.1,True,90
38756,10342,Dota 2,299776839,0.0,0,play,9.0,True,90
38757,10344,Dota 2,299489226,0.0,0,play,1.1,True,90
38758,10346,Dota 2,149053502,0.0,0,play,1.4,True,90
38759,10348,Dota 2,302553338,0.0,0,play,0.9,True,90
38760,10350,Dota 2,204495708,0.0,0,play,11.1,True,90
38761,10352,Dota 2,180534642,0.0,0,play,1.4,True,90
38762,10498,Dota 2,87907200,0.0,0,play,1.0,True,90
38763,10500,Dota 2,206807160,0.0,0,play,10.0,True,90
38764,10502,Dota 2,241348923,0.0,0,play,0.6,True,90
38765,10698,Dota 2,180622295,0.0,0,play,33.0,True,90
38766,10686,Dota 2,180048039,0.0,0,play,468.0,True,90
38767,10688,Dota 2,204541576,0.0,0,play,174.0,True,90
38768,10690,Dota 2,204813749,0.0,0,play,3.6,True,90
38769,10692,Dota 2,199535718,0.0,0,play,895.0,True,90
38770,10694,Dota 2,150396347,0.0,0,play,3.7,True,90
38771,10696,Dota 2,32749624,0.0,0,play,0.5,True,90
38772,10700,Dota 2,148576413,0.0,0,play,146.0,True,90
38773,10682,Dota 2,270169680,0.0,0,play,0.7,True,90
38774,10702,Dota 2,202017729,0.0,0,play,1.1,True,90
38775,10704,Dota 2,234770287,0.0,0,play,48.0,True,90
38776,10706,Dota 2,236911498,0.0,0,play,33.0,True,90
38777,10708,Dota 2,236245395,0.0,0,play,1154.0,True,90
38778,10710,Dota 2,65394447,0.0,0,play,3.4,True,90
38779,10712,Dota 2,225376053,0.0,0,play,16.1,True,90
38780,10684,Dota 2,98463542,0.0,0,play,55.0,True,90
38781,10680,Dota 2,221257958,0.0,0,play,23.0,True,90
38782,10716,Dota 2,228512803,0.0,0,play,0.9,True,90
38783,10662,Dota 2,278609462,0.0,0,play,1.4,True,90
38784,10650,Dota 2,279603258,0.0,0,play,9.3,True,90
38785,10652,Dota 2,146326949,0.0,0,play,32.0,True,90
38786,10654,Dota 2,143137329,0.0,0,play,2566.0,True,90
38787,10656,Dota 2,259829971,0.0,0,play,4.3,True,90
38788,10658,Dota 2,188226310,0.0,0,play,1.7,True,90
38789,10660,Dota 2,174103314,0.0,0,play,0.3,True,90
38790,10664,Dota 2,26430231,0.0,0,play,77.0,True,90
38791,10678,Dota 2,233865573,0.0,0,play,0.9,True,90
38792,10666,Dota 2,254331853,0.0,0,play,2.7,True,90
38793,10668,Dota 2,284863484,0.0,0,play,1.9,True,90
38794,10670,Dota 2,293881991,0.0,0,play,13.3,True,90
38795,10672,Dota 2,36439985,0.0,0,play,0.2,True,90
38796,10674,Dota 2,152861732,0.0,0,play,485.0,True,90
38797,10676,Dota 2,267053376,0.0,0,play,0.2,True,90
38798,10714,Dota 2,140825164,0.0,0,play,20.0,True,90
38799,10718,Dota 2,149689548,0.0,0,play,0.4,True,90
38800,10646,Dota 2,204703234,0.0,0,play,29.0,True,90
38801,10770,Dota 2,178117765,0.0,0,play,1.5,True,90
38802,10758,Dota 2,172195770,0.0,0,play,5.4,True,90
38803,10760,Dota 2,195840346,0.0,0,play,124.0,True,90
38804,10762,Dota 2,241524841,0.0,0,play,27.0,True,90
38805,10764,Dota 2,87734805,0.0,0,play,0.2,True,90
38806,10766,Dota 2,138460230,0.0,0,play,496.0,True,90
38807,10768,Dota 2,242836440,0.0,0,play,17.0,True,90
38808,10772,Dota 2,121255383,0.0,0,play,2.6,True,90
38809,10754,Dota 2,292158722,0.0,0,play,4.9,True,90
38810,10774,Dota 2,120143206,0.0,0,play,56.0,True,90
38811,10776,Dota 2,229312905,0.0,0,play,687.0,True,90
38812,10778,Dota 2,249480143,0.0,0,play,2.5,True,90
38813,10780,Dota 2,199693744,0.0,0,play,0.2,True,90
38814,10782,Dota 2,132800758,0.0,0,play,153.0,True,90
38815,10784,Dota 2,134967717,0.0,0,play,431.0,True,90
38816,10756,Dota 2,242866563,0.0,0,play,0.6,True,90
38817,10752,Dota 2,186814006,0.0,0,play,541.0,True,90
38818,10720,Dota 2,182929175,0.0,0,play,2035.0,True,90
38819,10734,Dota 2,138259286,0.0,0,play,777.0,True,90
38820,10722,Dota 2,225176638,0.0,0,play,5.6,True,90
38821,10724,Dota 2,171911285,0.0,0,play,32.0,True,90
38822,10726,Dota 2,120116659,0.0,0,play,2108.0,True,90
38823,10728,Dota 2,211357825,0.0,0,play,0.2,True,90
38824,10730,Dota 2,123546767,0.0,0,play,2.4,True,90
38825,10732,Dota 2,247219864,0.0,0,play,61.0,True,90
38826,10736,Dota 2,279203738,0.0,0,play,0.6,True,90
38827,10750,Dota 2,252200924,0.0,0,play,0.5,True,90
38828,10738,Dota 2,162654590,0.0,0,play,13.2,True,90
38829,10740,Dota 2,37827989,0.0,0,play,2.4,True,90
38830,10742,Dota 2,202160372,0.0,0,play,2.0,True,90
38831,10744,Dota 2,48080423,0.0,0,play,2.1,True,90
38832,10746,Dota 2,275151488,0.0,0,play,0.8,True,90
38833,10748,Dota 2,233595859,0.0,0,play,52.0,True,90
38834,10648,Dota 2,174896111,0.0,0,play,210.0,True,90
38835,10644,Dota 2,86779448,0.0,0,play,1838.0,True,90
38836,10504,Dota 2,158159336,0.0,0,play,3.7,True,90
38837,10554,Dota 2,215518655,0.0,0,play,14.5,True,90
38838,10542,Dota 2,281216836,0.0,0,play,59.0,True,90
38839,10544,Dota 2,77279068,0.0,0,play,1.1,True,90
38840,10546,Dota 2,245350724,0.0,0,play,345.0,True,90
38841,10548,Dota 2,216931933,0.0,0,play,100.0,True,90
38842,10550,Dota 2,80164199,0.0,0,play,882.0,True,90
38843,10552,Dota 2,250378500,0.0,0,play,0.6,True,90
38844,10556,Dota 2,199047757,0.0,0,play,37.0,True,90
38845,10538,Dota 2,236434806,0.0,0,play,3.7,True,90
38846,10558,Dota 2,198825628,0.0,0,play,777.0,True,90
38847,10560,Dota 2,144276946,0.0,0,play,1.0,True,90
38848,10562,Dota 2,193471217,0.0,0,play,2.9,True,90
38849,10564,Dota 2,163961414,0.0,0,play,2.0,True,90
38850,10566,Dota 2,186885794,0.0,0,play,14.2,True,90
38851,10568,Dota 2,147251779,0.0,0,play,0.2,True,90
38852,10540,Dota 2,239611310,0.0,0,play,261.0,True,90
38853,10536,Dota 2,194842424,0.0,0,play,1781.0,True,90
38854,10572,Dota 2,120639809,0.0,0,play,136.0,True,90
38855,10518,Dota 2,222035871,0.0,0,play,253.0,True,90
38856,10506,Dota 2,228706143,0.0,0,play,9.0,True,90
38857,10508,Dota 2,296917506,0.0,0,play,46.0,True,90
38858,10510,Dota 2,221695617,0.0,0,play,297.0,True,90
38859,10512,Dota 2,86978692,0.0,0,play,34.0,True,90
38860,10514,Dota 2,181373107,0.0,0,play,5.0,True,90
38861,10516,Dota 2,193156880,0.0,0,play,1069.0,True,90
38862,10520,Dota 2,156859477,0.0,0,play,87.0,True,90
38863,10534,Dota 2,115037563,0.0,0,play,0.5,True,90
38864,10522,Dota 2,273817824,0.0,0,play,6.7,True,90
38865,10524,Dota 2,23492094,0.0,0,play,3038.0,True,90
38866,10526,Dota 2,200560312,0.0,0,play,1.1,True,90
38867,10528,Dota 2,7431946,0.0,0,play,17.8,True,90
38868,10530,Dota 2,200345112,0.0,0,play,1.9,True,90
38869,10532,Dota 2,274410276,0.0,0,play,240.0,True,90
38870,10570,Dota 2,286445618,0.0,0,play,3.2,True,90
38871,10574,Dota 2,205532682,0.0,0,play,0.4,True,90
38872,10642,Dota 2,257491997,0.0,0,play,1.6,True,90
38873,10626,Dota 2,156156544,0.0,0,play,5.3,True,90
38874,10614,Dota 2,197765864,0.0,0,play,4.5,True,90
38875,10616,Dota 2,165523661,0.0,0,play,5.3,True,90
38876,10618,Dota 2,237298602,0.0,0,play,15.5,True,90
38877,10620,Dota 2,272181160,0.0,0,play,0.5,True,90
38878,10622,Dota 2,186450119,0.0,0,play,2.9,True,90
38879,10624,Dota 2,233648242,0.0,0,play,1.1,True,90
38880,10628,Dota 2,182621430,0.0,0,play,0.3,True,90
38881,10610,Dota 2,303090541,0.0,0,play,1.0,True,90
38882,10630,Dota 2,253622624,0.0,0,play,1.6,True,90
38883,10632,Dota 2,102838001,0.0,0,play,28.0,True,90
38884,10634,Dota 2,141246626,0.0,0,play,1.8,True,90
38885,10636,Dota 2,166242802,0.0,0,play,1.9,True,90
38886,10638,Dota 2,202140315,0.0,0,play,0.3,True,90
38887,10640,Dota 2,160469883,0.0,0,play,0.4,True,90
38888,10612,Dota 2,293002110,0.0,0,play,1.7,True,90
38889,10608,Dota 2,298478157,0.0,0,play,3.7,True,90
38890,10576,Dota 2,196894502,0.0,0,play,0.2,True,90
38891,10590,Dota 2,214276866,0.0,0,play,18.3,True,90
38892,10578,Dota 2,165020079,0.0,0,play,9.4,True,90
38893,10580,Dota 2,202600291,0.0,0,play,7.8,True,90
38894,10582,Dota 2,202585832,0.0,0,play,0.8,True,90
38895,10584,Dota 2,237388314,0.0,0,play,193.0,True,90
38896,10586,Dota 2,82792464,0.0,0,play,0.2,True,90
38897,10588,Dota 2,138242360,0.0,0,play,152.0,True,90
38898,10592,Dota 2,228908339,0.0,0,play,419.0,True,90
38899,10606,Dota 2,112110682,0.0,0,play,238.0,True,90
38900,10594,Dota 2,206597662,0.0,0,play,1.8,True,90
38901,10596,Dota 2,52942891,0.0,0,play,0.3,True,90
38902,10598,Dota 2,170176187,0.0,0,play,0.4,True,90
38903,10600,Dota 2,199134746,0.0,0,play,4.9,True,90
38904,10602,Dota 2,72958745,0.0,0,play,9.5,True,90
38905,10604,Dota 2,171918937,0.0,0,play,1.4,True,90
38906,12396,Dota 2,183054457,0.0,0,play,2.2,True,90
38907,12398,Dota 2,154730370,0.0,0,play,0.4,True,90
38908,12400,Dota 2,30042027,0.0,0,play,215.0,True,90
38909,12862,Dota 2,204296172,0.0,0,play,466.0,True,90
38910,12758,Dota 2,152476201,0.0,0,play,372.0,True,90
38911,12760,Dota 2,251410133,0.0,0,play,241.0,True,90
38912,12762,Dota 2,296625428,0.0,0,play,0.6,True,90
38913,12764,Dota 2,255927683,0.0,0,play,0.4,True,90
38914,12766,Dota 2,129102620,0.0,0,play,550.0,True,90
38915,12768,Dota 2,172006888,0.0,0,play,1.1,True,90
38916,12770,Dota 2,201109162,0.0,0,play,2.5,True,90
38917,12772,Dota 2,183450002,0.0,0,play,903.0,True,90
38918,12774,Dota 2,216598286,0.0,0,play,375.0,True,90
38919,12776,Dota 2,303750703,0.0,0,play,0.7,True,90
38920,12778,Dota 2,192664331,0.0,0,play,0.3,True,90
38921,12780,Dota 2,242065029,0.0,0,play,327.0,True,90
38922,12782,Dota 2,11813637,0.0,0,play,2341.0,True,90
38923,12784,Dota 2,104321718,0.0,0,play,868.0,True,90
38924,12786,Dota 2,197293332,0.0,0,play,209.0,True,90
38925,12756,Dota 2,258482885,0.0,0,play,2.9,True,90
38926,12754,Dota 2,256202715,0.0,0,play,0.6,True,90
38927,12752,Dota 2,174624794,0.0,0,play,4.2,True,90
38928,12734,Dota 2,249583916,0.0,0,play,1.0,True,90
38929,12722,Dota 2,248028481,0.0,0,play,0.6,True,90
38930,12724,Dota 2,135872798,0.0,0,play,7.0,True,90
38931,12726,Dota 2,209807861,0.0,0,play,0.5,True,90
38932,12728,Dota 2,293714430,0.0,0,play,23.0,True,90
38933,12730,Dota 2,189106314,0.0,0,play,12.7,True,90
38934,12732,Dota 2,202337908,0.0,0,play,1.9,True,90
38935,12736,Dota 2,138674360,0.0,0,play,213.0,True,90
38936,12750,Dota 2,84925352,0.0,0,play,62.0,True,90
38937,12738,Dota 2,22605909,0.0,0,play,1.9,True,90
38938,12740,Dota 2,135057976,0.0,0,play,971.0,True,90
38939,12742,Dota 2,234041171,0.0,0,play,2.8,True,90
38940,12744,Dota 2,55906572,0.0,0,play,2.0,True,90
38941,12746,Dota 2,167587171,0.0,0,play,67.0,True,90
38942,12748,Dota 2,181010210,0.0,0,play,0.3,True,90
38943,12788,Dota 2,282733934,0.0,0,play,30.0,True,90
38944,12790,Dota 2,309107542,0.0,0,play,6.7,True,90
38945,12792,Dota 2,274420728,0.0,0,play,9.6,True,90
38946,12844,Dota 2,147149544,0.0,0,play,0.4,True,90
38947,12832,Dota 2,233983451,0.0,0,play,184.0,True,90
38948,12834,Dota 2,176949398,0.0,0,play,916.0,True,90
38949,12836,Dota 2,174137629,0.0,0,play,908.0,True,90
38950,12838,Dota 2,162692942,0.0,0,play,0.9,True,90
38951,12840,Dota 2,80189887,0.0,0,play,53.0,True,90
38952,12842,Dota 2,242136569,0.0,0,play,0.4,True,90
