,key_id,Name,userid,PriceFinal,DLCCount,behavior,hours,IsFree,Metacritic
23894,102137,Battlepaths,207830797,4.99,1,play,2.1,False,0
23895,102139,Battlepaths,30246419,4.99,1,play,3.7,False,0
23896,102141,Battlepaths,180901075,4.99,1,play,1.5,False,0
23897,102143,Battlepaths,62990992,4.99,1,play,5.5,False,0
23898,102148,Battlepaths,114324869,4.99,1,play,12.9,False,0
23899,36312,The Binding of Isaac,17530772,4.99,1,play,0.2,False,84
23900,36319,The Binding of Isaac,248549548,4.99,1,play,0.3,False,84
23901,36430,The Binding of Isaac,67708331,4.99,1,play,1.4,False,84
23902,36432,The Binding of Isaac,240328249,4.99,1,play,0.1,False,84
23903,36317,The Binding of Isaac,86256882,4.99,1,play,27.0,False,84
23904,36314,The Binding of Isaac,77194239,4.99,1,play,9.2,False,84
23905,36449,The Binding of Isaac,116564064,4.99,1,play,52.0,False,84
23906,36361,The Binding of Isaac,131463112,4.99,1,play,4.5,False,84
23907,66635,Day of Defeat,46759859,4.99,0,play,5.8,False,79
23908,106650,Rake,87040683,4.99,0,play,0.2,False,0
23909,90497,Poker Night 2,54310644,4.99,0,play,7.1,False,75
23910,36412,The Binding of Isaac,24632218,4.99,1,play,1.2,False,84
23911,64384,Enclave,114324869,4.99,0,play,12.9,False,71
23912,64388,Enclave,103638409,4.99,0,play,12.3,False,71
23913,36379,The Binding of Isaac,11952990,4.99,1,play,254.0,False,84
23914,36410,The Binding of Isaac,82263745,4.99,1,play,23.0,False,84
23915,66692,Day of Defeat,34658438,4.99,0,play,0.2,False,79
23916,90501,Poker Night 2,69954842,4.99,0,play,2.9,False,75
23917,90499,Poker Night 2,59925638,4.99,0,play,4.9,False,75
23918,90495,Poker Night 2,132300630,4.99,0,play,1.8,False,75
23919,36373,The Binding of Isaac,32126281,4.99,1,play,17.4,False,84
23920,36377,The Binding of Isaac,109205612,4.99,1,play,0.7,False,84
23921,90493,Poker Night 2,16645459,4.99,0,play,0.5,False,75
23922,36375,The Binding of Isaac,134322141,4.99,1,play,0.6,False,84
23923,64395,Enclave,132196353,4.99,0,play,0.1,False,71
23924,64397,Enclave,155673786,4.99,0,play,0.7,False,71
23925,64403,Enclave,47457723,4.99,0,play,0.2,False,71
23926,66697,Day of Defeat,72588600,4.99,0,play,39.0,False,79
23927,101986,Zero Gear,135244036,4.99,0,play,0.6,False,0
23928,36414,The Binding of Isaac,132196353,4.99,1,play,3.7,False,84
23929,90503,Poker Night 2,31669242,4.99,0,play,9.6,False,75
23930,36371,The Binding of Isaac,132300630,4.99,1,play,0.7,False,84
23931,36416,The Binding of Isaac,58345543,4.99,1,play,7.4,False,84
23932,90481,Poker Night 2,81160212,4.99,0,play,15.7,False,75
23933,90485,Poker Night 2,36557643,4.99,0,play,1.3,False,75
23934,90487,Poker Night 2,85497862,4.99,0,play,3.4,False,75
23935,90489,Poker Night 2,92503355,4.99,0,play,0.3,False,75
23936,36420,The Binding of Isaac,77542968,4.99,1,play,6.7,False,84
23937,36365,The Binding of Isaac,99713453,4.99,1,play,6.6,False,84
23938,106521,SickBrick,116876958,4.99,0,play,0.7,False,0
23939,36367,The Binding of Isaac,65145468,4.99,1,play,6.7,False,84
23940,36418,The Binding of Isaac,92593907,4.99,1,play,10.5,False,84
23941,101983,Zero Gear,11403772,4.99,0,play,2.8,False,0
23942,90491,Poker Night 2,8259307,4.99,0,play,0.5,False,75
23943,36369,The Binding of Isaac,16645459,4.99,1,play,0.1,False,84
23944,101770,Cannon Brawl,24469287,4.94,1,play,1.6,False,0
23945,101772,Cannon Brawl,115996656,4.94,1,play,3.5,False,0
23946,101774,Cannon Brawl,30519870,4.94,1,play,0.3,False,0
23947,106451,Royal Defense,155919035,4.01,1,play,1.7,False,0
23948,101252,CastleMiner Z,252352661,3.99,0,play,3.0,False,0
23949,101250,CastleMiner Z,227676589,3.99,0,play,0.8,False,0
23950,100897,Cherry Tree High I! My! Girls!,60296891,3.99,0,play,5.3,False,0
23951,103067,Theatre of War,159677499,3.99,0,play,11.3,False,66
23952,103065,Theatre of War,32125590,3.99,0,play,0.2,False,66
23953,103072,The Adventures of Mr. Bobley,164511211,3.99,0,play,0.8,False,0
23954,101248,CastleMiner Z,46028967,3.99,0,play,0.8,False,0
23955,103076,The Adventures of Mr. Bobley,127220350,3.99,0,play,0.2,False,0
23956,106693,Wildlife Park 2 - Dino World,166669789,3.99,0,play,1.8,False,0
23957,106689,Wildlife Park 2 - Marine World,42380987,3.99,0,play,0.1,False,0
23958,106678,Riding Star,134765677,3.99,0,play,2.7,False,0
23959,101254,CastleMiner Z,159800136,3.99,0,play,0.2,False,0
23960,103074,The Adventures of Mr. Bobley,138941587,3.99,0,play,4.2,False,0
23961,104799,Slip,65398650,3.99,0,play,0.1,False,0
23962,102910,Super Sanctum TD,170068207,3.99,0,play,1.0,False,0
23963,101256,CastleMiner Z,245314153,3.99,0,play,10.2,False,0
23964,101258,CastleMiner Z,198735293,3.99,0,play,0.7,False,0
23965,102908,Super Sanctum TD,62990992,3.99,0,play,1.1,False,0
23966,102744,Cubemen,108878910,3.99,0,play,2.7,False,74
23967,102747,Cubemen,85959768,3.99,0,play,6.7,False,74
23968,103680,Skyscraper Simulator,117370965,3.99,0,play,0.2,False,0
23969,102902,Super Sanctum TD,65398650,3.99,0,play,8.9,False,0
23970,103216,FIST OF AWESOME,12144171,3.99,0,play,1.3,False,0
23971,102917,Super Sanctum TD,169929928,3.99,0,play,8.1,False,0
23972,103676,Skyscraper Simulator,105384518,3.99,0,play,27.0,False,0
23973,101153,A Bird Story,24721232,3.99,1,play,2.0,False,66
23974,101246,CastleMiner Z,101695880,3.99,0,play,1.0,False,0
23975,91971,Zombie Zoeds,62990992,3.99,0,play,1.6,False,0
23976,102736,Cubemen,88035166,3.99,0,play,0.1,False,74
23977,102738,Cubemen,107567915,3.99,0,play,3.0,False,74
23978,103354,Victim of Xen,138941587,3.99,0,play,8.9,False,0
23979,87292,Little Big Adventure 2,16167221,3.99,0,play,0.1,False,0
23980,53695,Unholy Heights,84455820,3.99,0,play,0.5,False,0
23981,101164,A Bird Story,187463594,3.99,1,play,3.0,False,66
23982,103357,Victim of Xen,180901075,3.99,0,play,6.8,False,0
23983,104174,Final Slam 2,118541865,3.99,0,play,0.1,False,0
23984,101388,Stonerid,118838369,3.99,0,play,1.7,False,0
23985,103359,Victim of Xen,170068207,3.99,0,play,4.7,False,0
23986,98506,Rescue Team 5,147602462,3.99,0,play,0.8,False,0
23987,103361,Victim of Xen,116876958,3.99,0,play,2.3,False,0
23988,101161,A Bird Story,82385352,3.99,1,play,1.2,False,66
23989,101159,A Bird Story,62990992,3.99,1,play,1.7,False,66
23990,101157,A Bird Story,30246419,3.99,1,play,1.2,False,66
23991,103363,Victim of Xen,106259770,3.99,0,play,2.3,False,0
23992,101155,A Bird Story,33865373,3.99,1,play,1.3,False,66
23993,102734,Cubemen,65398650,3.99,0,play,0.3,False,74
23994,102731,Cubemen,49893565,3.99,0,play,1.3,False,74
23995,102729,Cubemen,95695156,3.99,0,play,4.2,False,74
23996,103365,Victim of Xen,117345810,3.99,0,play,0.1,False,0
23997,91969,Zombie Zoeds,138941587,3.99,0,play,2.9,False,0
23998,101244,CastleMiner Z,203968405,3.99,0,play,10.2,False,0
23999,101242,CastleMiner Z,276526080,3.99,0,play,0.2,False,0
24000,101240,CastleMiner Z,126868138,3.99,0,play,0.5,False,0
24001,101238,CastleMiner Z,170485590,3.99,0,play,0.5,False,0
24002,101236,CastleMiner Z,260538236,3.99,0,play,38.0,False,0
24003,102741,Cubemen,85497862,3.99,0,play,1.2,False,74
24004,101230,CastleMiner Z,86733992,3.99,0,play,0.3,False,0
24005,103351,Victim of Xen,152959594,3.99,0,play,0.2,False,0
24006,98202,Anoxemia,11403772,3.99,1,play,6.0,False,0
24007,98205,Anoxemia,138941587,3.99,1,play,4.9,False,0
24008,98208,Anoxemia,62990992,3.99,1,play,9.9,False,0
24009,98210,Anoxemia,116876958,3.99,1,play,3.8,False,0
24010,101151,A Bird Story,136135322,3.99,1,play,1.2,False,66
24011,74251,Potatoman Seeks the Troof,166669789,3.99,1,play,1.0,False,0
24012,103349,Victim of Xen,204795948,3.99,0,play,0.7,False,0
24013,101234,CastleMiner Z,55906572,3.99,0,play,1.6,False,0
24014,64526,RACE 07,46172640,3.99,8,play,15.5,False,83
24015,64553,RACE 07,125950209,3.99,8,play,0.1,False,83
24016,45735,Geometry Dash,77980915,3.99,0,play,16.1,False,0
24017,64548,RACE 07,108007732,3.99,8,play,1.2,False,83
24018,64545,RACE 07,250054424,3.99,8,play,0.3,False,83
24019,64542,RACE 07,239413586,3.99,8,play,4.2,False,83
24020,72769,4 Elements,11373749,3.99,0,play,9.4,False,0
24021,64539,RACE 07,183803328,3.99,8,play,1.1,False,83
24022,72771,4 Elements,84455820,3.99,0,play,37.0,False,0
24023,72773,4 Elements,138941587,3.99,0,play,10.9,False,0
24024,72775,4 Elements,20772968,3.99,0,play,2.1,False,0
24025,64537,RACE 07,148467772,3.99,8,play,0.1,False,83
24026,64535,RACE 07,6717871,3.99,8,play,1.7,False,83
24027,45715,Geometry Dash,102825821,3.99,0,play,0.9,False,0
24028,45718,Geometry Dash,127220350,3.99,0,play,162.0,False,0
24029,45720,Geometry Dash,304971849,3.99,0,play,0.5,False,0
24030,96457,MURI,64787956,3.99,0,play,0.3,False,0
24031,45723,Geometry Dash,188949150,3.99,0,play,37.0,False,0
24032,45725,Geometry Dash,148264060,3.99,0,play,12.3,False,0
24033,96460,MURI,33865373,3.99,0,play,0.3,False,0
24034,105406,Hitogata Happa,28472068,3.99,0,play,0.2,False,0
24035,45727,Geometry Dash,115487966,3.99,0,play,2.0,False,0
24036,64598,RACE 07,159114904,3.99,8,play,1.7,False,83
24037,45731,Geometry Dash,209772097,3.99,0,play,6.2,False,0
24038,74972,The Basement Collection,127335438,3.99,0,play,1.5,False,0
24039,64561,RACE 07,207830797,3.99,8,play,6.1,False,83
24040,74976,The Basement Collection,85497862,3.99,0,play,0.8,False,0
24041,64621,RACE 07,148362155,3.99,8,play,0.9,False,83
24042,64595,RACE 07,159371621,3.99,8,play,2.3,False,83
24043,64593,RACE 07,38523044,3.99,8,play,1.3,False,83
24044,64591,RACE 07,132748085,3.99,8,play,0.8,False,83
24045,64589,RACE 07,167118460,3.99,8,play,0.3,False,83
24046,64603,RACE 07,72627862,3.99,8,play,0.1,False,83
24047,64584,RACE 07,67633077,3.99,8,play,0.5,False,83
24048,64606,RACE 07,34965931,3.99,8,play,11.6,False,83
24049,64609,RACE 07,154956362,3.99,8,play,0.3,False,83
24050,64612,RACE 07,12144171,3.99,8,play,1.8,False,83
24051,64624,RACE 07,87740541,3.99,8,play,10.5,False,83
24052,74980,The Basement Collection,26027937,3.99,0,play,12.0,False,0
24053,64581,RACE 07,111442295,3.99,8,play,0.4,False,83
24054,64579,RACE 07,128207897,3.99,8,play,0.3,False,83
24055,64576,RACE 07,43114966,3.99,8,play,37.0,False,83
24056,64570,RACE 07,94234855,3.99,8,play,125.0,False,83
24057,64566,RACE 07,93275329,3.99,8,play,0.1,False,83
24058,64563,RACE 07,128135136,3.99,8,play,22.0,False,83
24059,64629,RACE 07,32577778,3.99,8,play,15.2,False,83
24060,105995,Borderless Gaming,167167647,3.99,1,play,13.1,False,0
24061,105842,Dustoff Heli Rescue,38465050,3.99,0,play,3.9,False,0
24062,45733,Geometry Dash,117022366,3.99,0,play,20.0,False,0
24063,45729,Geometry Dash,219414811,3.99,0,play,2.6,False,0
24064,45737,Geometry Dash,186903958,3.99,0,play,2.9,False,0
24065,106189,Cyto,62990992,3.99,0,play,3.4,False,0
24066,106207,T.E.C. 3001,62990992,3.99,0,play,1.7,False,0
24067,102152,Card City Nights,11403772,3.99,0,play,1.6,False,0
24068,102158,Card City Nights,81439192,3.99,0,play,1.2,False,0
24069,74965,The Basement Collection,80779496,3.99,0,play,1.6,False,0
24070,106306,Realms of Arkania 3 - Shadows over Riva Classic,47457723,3.99,0,play,1.2,False,0
24071,40685,KAMI,53875128,3.99,0,play,0.4,False,0
24072,74962,The Basement Collection,86338111,3.99,0,play,1.0,False,0
24073,40690,KAMI,120523185,3.99,0,play,0.2,False,0
24074,106396,Millie,118838369,3.99,0,play,15.2,False,0
24075,64502,RACE 07,42928788,3.99,8,play,1.2,False,83
24076,64504,RACE 07,182399789,3.99,8,play,0.3,False,83
24077,64507,RACE 07,49845280,3.99,8,play,91.0,False,83
24078,64509,RACE 07,78341587,3.99,8,play,0.1,False,83
24079,106357,The Stalin Subway,115167911,3.99,0,play,0.2,False,0
24080,64513,RACE 07,35729292,3.99,8,play,0.4,False,83
24081,64518,RACE 07,195322037,3.99,8,play,0.8,False,83
24082,64521,RACE 07,9128105,3.99,8,play,2.4,False,83
24083,45739,Geometry Dash,116564064,3.99,0,play,0.3,False,0
24084,64600,RACE 07,174002551,3.99,8,play,0.4,False,83
24085,106494,Fair Strike,177466116,3.99,0,play,0.7,False,56
24086,64531,RACE 07,116494569,3.99,8,play,0.8,False,83
24087,105401,Gundemonium Recollection,28472068,3.99,0,play,0.3,False,0
24088,105398,GundeadliGne,28472068,3.99,0,play,0.3,False,0
24089,64523,RACE 07,102623516,3.99,8,play,2.1,False,83
24090,105069,CAFE 0 ~The Drowned Mermaid~,138941587,3.99,1,play,3.0,False,0
24091,106166,Sandmason,101695880,3.99,0,play,0.1,False,0
24092,96506,bit Dungeon II,77194239,3.99,0,play,4.6,False,0
24093,96509,bit Dungeon II,116564064,3.99,0,play,5.9,False,0
24094,106501,Knightmare Tower,41719717,3.99,0,play,0.5,False,0
24095,64528,RACE 07,100311267,3.99,8,play,0.2,False,83
24096,106473,Parkan 2,116876958,3.99,0,play,1.8,False,0
24097,64533,RACE 07,118541865,3.99,8,play,0.6,False,83
24098,95835,Gnomoria,117531196,3.74,0,play,0.5,False,0
24099,73637,Darkout,99713453,3.74,0,play,1.0,False,55
24100,79550,Trapped Dead,80511960,3.74,0,play,2.0,False,50
24101,79548,Trapped Dead,159371621,3.74,0,play,0.1,False,50
24102,79540,Trapped Dead,56038151,3.74,0,play,0.2,False,50
24103,95856,Gnomoria,47457723,3.74,0,play,246.0,False,0
24104,95838,Gnomoria,69009454,3.74,0,play,0.4,False,0
24105,106179,Strategic War in Europe,62990992,3.74,0,play,5.9,False,0
24106,95854,Gnomoria,94299484,3.74,0,play,21.0,False,0
24107,95850,Gnomoria,30061970,3.74,0,play,2.7,False,0
24108,105567,Guild Commander,86469479,3.74,0,play,1.1,False,0
24109,95840,Gnomoria,65398650,3.74,0,play,8.1,False,0
24110,95848,Gnomoria,5990132,3.74,0,play,0.2,False,0
24111,95842,Gnomoria,86469479,3.74,0,play,2.9,False,0
24112,79545,Trapped Dead,34919318,3.74,0,play,1.7,False,50
24113,95846,Gnomoria,11794760,3.74,0,play,0.2,False,0
24114,106181,Strategic War in Europe,126191291,3.74,0,play,0.2,False,0
24115,95858,Gnomoria,135400225,3.74,0,play,0.9,False,0
24116,95844,Gnomoria,175447188,3.74,0,play,0.4,False,0
24117,48159,One Way Heroics,61676491,3.49,1,play,1.0,False,0
24118,48162,One Way Heroics,80779496,3.49,1,play,1.2,False,0
24119,48165,One Way Heroics,138941587,3.49,1,play,1.2,False,0
24120,48168,One Way Heroics,91859894,3.49,1,play,14.1,False,0
24121,48173,One Way Heroics,198735293,3.49,1,play,0.2,False,0
24122,105694,Bedlam,170485590,3.24,0,play,3.4,False,54
24123,41515,Super Hexagon,71390526,2.99,0,play,3.1,False,88
24124,106448,Spooky Cats,155919035,2.99,0,play,2.4,False,0
24125,106507,Dark Echo,144071257,2.99,0,play,0.1,False,0
24126,41521,Super Hexagon,83671083,2.99,0,play,0.2,False,88
24127,41524,Super Hexagon,37490443,2.99,0,play,3.1,False,88
24128,98092,Spermination,51085779,2.99,0,play,1.2,False,0
24129,98090,Spermination,102825821,2.99,0,play,0.5,False,0
24130,106085,Cricket Revolution,71510748,2.99,0,play,0.4,False,0
24131,106087,Cricket Revolution,70591968,2.99,0,play,38.0,False,0
24132,106195,Smooth Operators,62990992,2.99,0,play,2.5,False,0
24133,106172,Squirreltopia,62990992,2.99,1,play,19.7,False,0
24134,41513,Super Hexagon,86912006,2.99,0,play,4.7,False,88
24135,41526,Super Hexagon,33013552,2.99,0,play,1.0,False,88
24136,41532,Super Hexagon,53091150,2.99,0,play,1.4,False,88
24137,41534,Super Hexagon,120523185,2.99,0,play,0.3,False,88
24138,106399,Mr. Bree+,118838369,2.99,0,play,1.5,False,0
24139,106353,Angvik,249779815,2.99,0,play,0.3,False,0
24140,73945,Home,154230723,2.99,0,play,0.2,False,69
24141,73941,Home,24632218,2.99,0,play,1.7,False,69
24142,56472,Wizorb,24469287,2.99,0,play,0.2,False,81
24143,56474,Wizorb,36546868,2.99,0,play,0.2,False,81
24144,98135,Dead Pixels,33013552,2.99,0,play,0.2,False,0
24145,41517,Super Hexagon,105782521,2.99,0,play,1.5,False,88
24146,41519,Super Hexagon,30440303,2.99,0,play,0.7,False,88
24147,98233,Burgers,152585209,2.99,0,play,8.8,False,0
24148,98236,Burgers,138941587,2.99,0,play,7.8,False,0
24149,41509,Super Hexagon,147859903,2.99,0,play,1.9,False,88
24150,98143,Dead Pixels,118852041,2.99,0,play,1.1,False,0
24151,98141,Dead Pixels,156071982,2.99,0,play,0.4,False,0
24152,98139,Dead Pixels,126522515,2.99,0,play,0.1,False,0
24153,98137,Dead Pixels,122798021,2.99,0,play,0.2,False,0
24154,98132,Dead Pixels,136135322,2.99,0,play,1.6,False,0
24155,56477,Wizorb,49462664,2.99,0,play,2.4,False,81
24156,98130,Dead Pixels,102825821,2.99,0,play,0.3,False,0
24157,41507,Super Hexagon,52907921,2.99,0,play,4.2,False,88
24158,41504,Super Hexagon,122803519,2.99,0,play,37.0,False,88
24159,41502,Super Hexagon,53875128,2.99,0,play,0.2,False,88
24160,56491,Wizorb,36404933,2.99,0,play,2.2,False,81
24161,56483,Wizorb,62990992,2.99,0,play,1.5,False,81
24162,105978,Shadows of War,170201716,2.99,0,play,1.8,False,0
24163,56480,Wizorb,1936551,2.99,0,play,0.6,False,81
24164,105976,Shadows of War,62990992,2.99,0,play,1.3,False,0
24165,73943,Home,36404933,2.99,0,play,0.3,False,69
24166,40142,DLC Quest,132300630,2.99,0,play,0.5,False,0
24167,73938,Home,65315657,2.99,0,play,1.9,False,69
24168,40098,DLC Quest,92914917,2.99,0,play,1.3,False,0
24169,51315,Survivalist,183337134,2.99,0,play,1.0,False,0
24170,51317,Survivalist,105384518,2.99,0,play,48.0,False,0
24171,51322,Survivalist,124725852,2.99,0,play,3.2,False,0
24172,51324,Survivalist,40212239,2.99,0,play,0.6,False,0
24173,105083,Bermuda,62990992,2.99,0,play,1.0,False,0
24174,105175,R.O.O.T.S,132748085,2.99,0,play,0.3,False,0
24175,105482,Shipwreck,48798067,2.99,1,play,4.2,False,0
24176,105494,Cosmic DJ,127344335,2.99,0,play,2.3,False,0
24177,104000,Choice of the Deathless,75232211,2.99,0,play,2.2,False,0
24178,40096,DLC Quest,53875128,2.99,0,play,0.7,False,0
24179,41578,Super Hexagon,154230723,2.99,0,play,2.1,False,88
24180,73040,Windosill,86912006,2.99,0,play,0.6,False,0
24181,41575,Super Hexagon,129478138,2.99,0,play,0.8,False,88
24182,41572,Super Hexagon,58345543,2.99,0,play,1.0,False,88
24183,41570,Super Hexagon,77980915,2.99,0,play,1.0,False,88
24184,41564,Super Hexagon,109205612,2.99,0,play,0.3,False,88
24185,103860,Boson X,113268833,2.99,0,play,1.7,False,0
24186,103858,Boson X,155919035,2.99,0,play,3.3,False,0
24187,103856,Boson X,62990992,2.99,0,play,2.5,False,0
24188,103854,Boson X,175001491,2.99,0,play,18.9,False,0
24189,103852,Boson X,156615447,2.99,0,play,0.7,False,0
24190,103850,Boson X,152959594,2.99,0,play,1.1,False,0
24191,73038,Windosill,11373749,2.99,0,play,3.4,False,0
24192,73047,Windosill,38465050,2.99,0,play,0.8,False,0
24193,40102,DLC Quest,102825821,2.99,0,play,21.0,False,0
24194,106646,Lords of the Realm II,102263723,2.99,0,play,4.7,False,77
24195,94406,12 Labours of Hercules,116876958,2.99,0,play,2.8,False,0
24196,94403,12 Labours of Hercules,62990992,2.99,0,play,9.8,False,0
24197,104861,The Collider,101695880,2.99,0,play,0.3,False,0
24198,104859,The Collider,82352462,2.99,0,play,0.3,False,0
24199,94400,12 Labours of Hercules,123974970,2.99,0,play,5.2,False,0
24200,94398,12 Labours of Hercules,138941587,2.99,0,play,3.6,False,0
24201,104955,Hylics,115167911,2.99,0,play,0.4,False,0
24202,94396,12 Labours of Hercules,39037163,2.99,0,play,0.2,False,0
24203,94394,12 Labours of Hercules,73835640,2.99,0,play,6.0,False,0
24204,94391,12 Labours of Hercules,60217594,2.99,0,play,7.1,False,0
24205,104957,Hylics,24632218,2.99,0,play,5.0,False,0
24206,105071,Vintage Year,138941587,2.99,0,play,3.0,False,0
24207,104989,Tap Heroes,138941587,2.99,0,play,21.0,False,0
24208,104991,Tap Heroes,103731895,2.99,0,play,1.6,False,0
24209,104567,Spoiler Alert,124725852,2.99,0,play,1.9,False,0
24210,104565,Spoiler Alert,49624770,2.99,0,play,0.3,False,0
24211,105038,The Undying Plague,138941587,2.99,0,play,4.4,False,0
24212,73057,Windosill,60859695,2.99,0,play,0.2,False,0
24213,73055,Windosill,36404933,2.99,0,play,0.1,False,0
24214,73051,Windosill,11149819,2.99,0,play,0.8,False,0
24215,105058,Final Dusk,138941587,2.99,0,play,3.0,False,0
24216,105060,Final Dusk,62990992,2.99,0,play,1.0,False,0
24217,40100,DLC Quest,61676491,2.99,0,play,1.6,False,0
24218,40104,DLC Quest,78341587,2.99,0,play,0.8,False,0
24219,105890,Akane the Kunoichi,154230723,2.99,0,play,0.4,False,0
24220,40139,DLC Quest,155919035,2.99,0,play,3.6,False,0
24221,92476,Legendary,119619506,2.99,0,play,0.4,False,50
24222,40121,DLC Quest,33865373,2.99,0,play,2.4,False,0
24223,40123,DLC Quest,127344335,2.99,0,play,1.4,False,0
24224,40125,DLC Quest,86469479,2.99,0,play,1.3,False,0
24225,40127,DLC Quest,53091150,2.99,0,play,1.7,False,0
24226,40129,DLC Quest,106796307,2.99,0,play,1.1,False,0
24227,40131,DLC Quest,156615447,2.99,0,play,0.8,False,0
24228,40133,DLC Quest,127272741,2.99,0,play,2.9,False,0
24229,40135,DLC Quest,188949150,2.99,0,play,0.9,False,0
24230,40137,DLC Quest,85497862,2.99,0,play,1.0,False,0
